symbol,price,timestamp
GOOGL,150.405513416529,2025-04-03
META,530.858547393058,2025-04-03
MSFT,371.10992687875,2025-04-03
NVDA,101.787127977538,2025-04-03
AMZN,171.0,2025-04-04
GOOGL,145.29619661257,2025-04-04
META,504.007062611825,2025-04-04
MSFT,357.91106131717,2025-04-04
NVDA,94.2980750448097,2025-04-04
AMZN,175.26,2025-04-07
GOOGL,146.443797066584,2025-04-07
META,515.510562228032,2025-04-07
MSFT,355.941675197205,2025-04-07
NVDA,97.6276539855288,2025-04-07
AMZN,170.66,2025-04-08
GOOGL,144.398074518125,2025-04-08
META,509.718869712927,2025-04-08
MSFT,352.659364997265,2025-04-08
NVDA,96.287823420795,2025-04-08
AMZN,191.1,2025-04-09
GOOGL,158.378841788331,2025-04-09
META,584.930986995282,2025-04-09
MSFT,388.396760598437,2025-04-09
NVDA,114.315543631355,2025-04-09
AMZN,181.22,2025-04-10
GOOGL,152.501131636902,2025-04-10
META,545.507535185572,2025-04-10
MSFT,379.305755984056,2025-04-10
NVDA,107.55639839434,2025-04-10
AMZN,184.87,2025-04-11
GOOGL,156.812117690242,2025-04-11
META,542.791431109523,2025-04-11
MSFT,386.367696111201,2025-04-11
NVDA,110.915973541732,2025-04-11
AMZN,182.12,2025-04-14
GOOGL,158.73809062611,2025-04-14
META,530.718747918556,2025-04-14
MSFT,385.731126860304,2025-04-14
NVDA,110.696001359462,2025-04-14
AMZN,179.59,2025-04-15
GOOGL,155.983849536476,2025-04-15
META,520.773013875376,2025-04-15
MSFT,383.662276794886,2025-04-15
NVDA,112.185812957562,2025-04-15
AMZN,174.33,2025-04-16
GOOGL,153.010067490422,2025-04-16
META,501.590528838281,2025-04-16
MSFT,369.617967696958,2025-04-16
NVDA,104.476787842563,2025-04-16
AMZN,172.61,2025-04-17
GOOGL,150.844595329369,2025-04-17
META,500.761717668016,2025-04-17
MSFT,365.808498586118,2025-04-17
NVDA,101.477167175249,2025-04-17
AMZN,167.32,2025-04-21
GOOGL,147.361877429796,2025-04-21
META,483.965809374214,2025-04-21
MSFT,357.19492090991,2025-04-21
NVDA,96.8977462898156,2025-04-21
AMZN,173.18,2025-04-22
GOOGL,151.153948495234,2025-04-22
META,499.563436457995,2025-04-22
MSFT,364.853644709772,2025-04-22
NVDA,98.8774959302431,2025-04-22
AMZN,180.6,2025-04-23
GOOGL,155.025852635734,2025-04-23
META,519.524804281604,2025-04-23
MSFT,372.383065380545,2025-04-23
NVDA,102.69701291329,2025-04-23
AMZN,186.54,2025-04-24
GOOGL,158.947652448147,2025-04-24
META,532.386355935835,2025-04-24
MSFT,385.223860738495,2025-04-24
NVDA,106.41654254076,2025-04-24
AMZN,188.99,2025-04-25
GOOGL,161.622060462719,2025-04-25
META,546.486131507089,2025-04-25
MSFT,389.749470256595,2025-04-25
NVDA,110.995963426194,2025-04-25
AMZN,187.7,2025-04-28
GOOGL,160.27487732105,2025-04-28
META,548.952593664384,2025-04-28
MSFT,389.063169032971,2025-04-28
NVDA,108.716251719035,2025-04-28
AMZN,187.39,2025-04-29
GOOGL,159.825816273827,2025-04-29
META,553.645861736968,2025-04-29
MSFT,391.92773066201,2025-04-29
NVDA,109.006215050208,2025-04-29
AMZN,184.42,2025-04-30
GOOGL,158.468653997776,2025-04-30
META,548.21365358487,2025-04-30
MSFT,393.141190796533,2025-04-30
NVDA,108.906227694631,2025-04-30
AMZN,190.2,2025-05-01
GOOGL,160.963437593459,2025-05-01
META,571.390409322038,2025-05-01
MSFT,423.119623955992,2025-05-01
NVDA,111.595887559657,2025-05-01
AMZN,189.98,2025-05-02
GOOGL,163.687741279944,2025-05-02
META,596.164873339234,2025-05-02
MSFT,432.946661766723,2025-05-02
NVDA,114.485522135836,2025-05-02
AMZN,186.35,2025-05-05
GOOGL,163.867365698834,2025-05-05
META,598.411650608024,2025-05-05
MSFT,433.831890881253,2025-05-05
NVDA,113.805608117912,2025-05-05
AMZN,185.01,2025-05-06
GOOGL,162.889410529326,2025-05-06
META,586.468781214809,2025-05-06
MSFT,430.987222041304,2025-05-06
NVDA,113.525643522296,2025-05-06
AMZN,188.71,2025-05-07
GOOGL,151.064136285789,2025-05-07
META,595.95517412748,2025-05-07
MSFT,431.027007619485,2025-05-07
NVDA,117.045198438611,2025-05-07
AMZN,192.08,2025-05-08
GOOGL,153.958085256781,2025-05-08
META,597.153455337502,2025-05-08
MSFT,435.821169790308,2025-05-08
NVDA,117.3551592409,2025-05-08
AMZN,193.06,2025-05-09
GOOGL,152.431277696223,2025-05-09
META,591.641361771402,2025-05-09
MSFT,436.378167884843,2025-05-09
NVDA,116.635250280745,2025-05-09
AMZN,208.64,2025-05-12
GOOGL,158.129363428763,2025-05-12
META,638.514128436746,2025-05-12
MSFT,446.851721341017,2025-05-12
NVDA,122.984447359894,2025-05-12
AMZN,211.37,2025-05-13
GOOGL,159.197130807715,2025-05-13
META,655.090351842045,2025-05-13
MSFT,446.732364606474,2025-05-13
NVDA,129.91357110139,2025-05-13
AMZN,210.25,2025-05-14
GOOGL,165.02494528723,2025-05-14
META,658.415582199855,2025-05-14
MSFT,450.511994533679,2025-05-14
NVDA,135.322887038114,2025-05-14
AMZN,205.17,2025-05-15
GOOGL,163.617887339265,2025-05-15
META,642.957754590576,2025-05-15
MSFT,451.526526777297,2025-05-15
NVDA,134.812951524671,2025-05-15
AMZN,205.59,2025-05-16
GOOGL,165.843234306614,2025-05-16
META,639.422825021013,2025-05-16
MSFT,452.662492704351,2025-05-16
NVDA,135.38287945146,2025-05-16
AMZN,206.16,2025-05-19
GOOGL,166.19250401001,2025-05-19
META,639.512696111764,2025-05-19
MSFT,457.246214866149,2025-05-19
NVDA,135.552857955942,2025-05-19
AMZN,204.07,2025-05-20
GOOGL,163.637845608031,2025-05-20
META,636.187465753954,2025-05-20
MSFT,456.548691928484,2025-05-20
NVDA,134.363008424573,2025-05-20
AMZN,201.12,2025-05-21
GOOGL,168.208289155322,2025-05-21
META,634.589757473926,2025-05-21
MSFT,450.968508427165,2025-05-21
NVDA,131.783334650683,2025-05-21
AMZN,203.1,2025-05-22
GOOGL,170.513469197733,2025-05-22
META,635.658224886195,2025-05-22
MSFT,453.250404894668,2025-05-22
NVDA,132.813204413128,2025-05-22
AMZN,200.99,2025-05-23
GOOGL,168.118476945877,2025-05-23
META,626.161846296774,2025-05-23
MSFT,448.586965825709,2025-05-23
NVDA,131.27339913724,2025-05-23
AMZN,206.02,2025-05-27
GOOGL,172.539233477427,2025-05-27
META,641.399989017548,2025-05-27
MSFT,459.059774504078,2025-05-27
NVDA,135.482866807038,2025-05-27
AMZN,204.72,2025-05-28
GOOGL,172.00036022076,2025-05-28
META,642.658184288071,2025-05-28
MSFT,455.741558243472,2025-05-28
NVDA,134.792954053555,2025-05-28
AMZN,205.7,2025-05-29
GOOGL,171.501403501623,2025-05-29
META,644.126078770347,2025-05-29
MSFT,457.05688721164,2025-05-29
NVDA,139.172400227834,2025-05-29
AMZN,205.01,2025-05-30
GOOGL,171.38165388903,2025-05-30
META,646.562583897391,2025-05-30
MSFT,458.730942262036,2025-05-30
NVDA,135.112913591402,2025-05-30
AMZN,206.65,2025-06-02
GOOGL,168.67730847131,2025-06-02
META,669.939053169562,2025-06-02
MSFT,460.335245018665,2025-06-02
NVDA,137.362629091888,2025-06-02
AMZN,205.71,2025-06-03
GOOGL,165.833255172232,2025-06-03
META,665.894854085739,2025-06-03
MSFT,461.331706358186,2025-06-03
NVDA,141.202143546051,2025-06-03
AMZN,207.23,2025-06-04
GOOGL,167.699353301803,2025-06-04
META,686.964632028619,2025-06-04
MSFT,462.228521563756,2025-06-04
NVDA,141.902055035091,2025-06-04
AMZN,207.91,2025-06-05
GOOGL,167.859019451926,2025-06-05
META,683.639401670809,2025-06-05
MSFT,466.025039267332,2025-06-05
NVDA,139.972299072452,2025-06-05
AMZN,213.57,2025-06-06
GOOGL,173.31760595928,2025-06-06
META,696.710652536794,2025-06-06
MSFT,468.715484884039,2025-06-06
NVDA,141.702080323936,2025-06-06
AMZN,216.98,2025-06-09
GOOGL,175.932139167556,2025-06-09
META,693.065880522979,2025-06-09
MSFT,471.077098258705,2025-06-09
NVDA,142.611965259688,2025-06-09
AMZN,217.61,2025-06-10
GOOGL,178.439889007471,2025-06-10
META,701.393934932628,2025-06-10
MSFT,469.253574007381,2025-06-10
NVDA,143.941797088864,2025-06-10
AMZN,213.2,2025-06-11
GOOGL,177.191009605123,2025-06-11
META,693.14576593698,2025-06-11
MSFT,470.947558284567,2025-06-11
NVDA,142.8219387064,2025-06-11
AMZN,213.24,2025-06-12
GOOGL,175.542488794023,2025-06-12
META,692.366883150466,2025-06-12
MSFT,477.175441656575,2025-06-12
NVDA,144.99181623208,2025-06-12
AMZN,212.1,2025-06-13
GOOGL,174.513412166489,2025-06-13
META,681.891908239527,2025-06-13
MSFT,473.279277819047,2025-06-13
NVDA,141.96198724461,2025-06-13
AMZN,216.1,2025-06-16
GOOGL,176.611529562433,2025-06-16
META,701.638584013008,2025-06-16
MSFT,477.444486218246,2025-06-16
NVDA,144.681833728412,2025-06-16
AMZN,214.82,2025-06-17
GOOGL,175.792264674493,2025-06-17
META,696.751936893109,2025-06-17
MSFT,476.348378744773,2025-06-17
NVDA,144.111865899086,2025-06-17
AMZN,212.52,2025-06-18
GOOGL,173.164622411953,2025-06-18
META,695.292937957515,2025-06-18
MSFT,478.54059369172,2025-06-18
NVDA,145.471789140987,2025-06-18
AMZN,209.69,2025-06-20
GOOGL,166.490610885806,2025-06-20
META,681.882139522127,2025-06-20
MSFT,475.710643487479,2025-06-20
NVDA,143.841881137826,2025-06-20
AMZN,208.47,2025-06-23
GOOGL,165.041910779082,2025-06-23
META,698.051045534391,2025-06-23
MSFT,484.280211007362,2025-06-23
NVDA,144.161863077097,2025-06-23
AMZN,212.77,2025-06-24
GOOGL,166.62049434365,2025-06-24
META,711.711672554641,2025-06-24
MSFT,488.375667112795,2025-06-24
NVDA,147.891652556722,2025-06-24
AMZN,211.99,2025-06-25
GOOGL,170.526989114194,2025-06-25
META,708.194086079785,2025-06-25
MSFT,490.528023606161,2025-06-25
NVDA,154.30129077774,2025-06-25
AMZN,217.12,2025-06-26
GOOGL,173.384425186766,2025-06-26
META,725.592148729569,2025-06-26
MSFT,495.689693344882,2025-06-26
NVDA,155.011250705497,2025-06-26
AMZN,223.3,2025-06-27
GOOGL,178.369951760939,2025-06-27
META,733.126978849004,2025-06-27
MSFT,494.185036722204,2025-06-27
NVDA,157.741096624901,2025-06-27
AMZN,219.39,2025-06-30
GOOGL,176.072013660619,2025-06-30
META,737.583920802941,2025-06-30
MSFT,495.649834891301,2025-06-30
NVDA,157.981083079354,2025-06-30
AMZN,220.46,2025-07-01
GOOGL,175.682363287086,2025-07-01
META,718.726859217563,2025-07-01
MSFT,490.308802111466,2025-07-01
NVDA,153.291347781917,2025-07-01
AMZN,219.92,2025-07-02
GOOGL,178.479853148346,2025-07-02
META,713.080733199684,2025-07-02
MSFT,489.352199225526,2025-07-02
NVDA,157.241124844791,2025-07-02
AMZN,223.41,2025-07-03
GOOGL,179.369055282817,2025-07-03
META,718.517003206279,2025-07-03
MSFT,497.074774606816,2025-07-03
NVDA,159.331006885653,2025-07-03
AMZN,223.47,2025-07-07
GOOGL,176.631511632871,2025-07-07
META,717.857455742244,2025-07-07
MSFT,495.958737906552,2025-07-07
NVDA,158.23106896941,2025-07-07
AMZN,219.36,2025-07-08
GOOGL,174.203690074707,2025-07-08
META,720.175865009762,2025-07-08
MSFT,494.862630433079,2025-07-08
NVDA,159.990969635399,2025-07-08
AMZN,222.54,2025-07-09
GOOGL,176.461664034152,2025-07-09
META,732.277561660474,2025-07-09
MSFT,501.728249062381,2025-07-09
NVDA,162.870807088836,2025-07-09
AMZN,222.26,2025-07-10
GOOGL,177.46076755603,2025-07-10
META,726.741360219934,2025-07-10
MSFT,499.705432543153,2025-07-10
NVDA,164.090738232306,2025-07-10
AMZN,225.02,2025-07-11
GOOGL,180.028463607257,2025-07-11
META,717.018031697108,2025-07-11
MSFT,501.538921407872,2025-07-11
NVDA,164.910691951688,2025-07-11
AMZN,225.69,2025-07-14
GOOGL,181.397235432231,2025-07-14
META,720.425693594624,2025-07-14
MSFT,501.239983006015,2025-07-14
NVDA,164.0607399255,2025-07-14
AMZN,226.35,2025-07-15
GOOGL,181.836840981857,2025-07-15
META,709.90291360024,2025-07-15
MSFT,504.030074756675,2025-07-15
NVDA,170.690365729766,2025-07-15
AMZN,223.19,2025-07-16
GOOGL,182.805971398079,2025-07-16
META,702.428042341172,2025-07-16
MSFT,503.830782488771,2025-07-16
NVDA,171.360327915115,2025-07-16
AMZN,223.88,2025-07-17
GOOGL,183.415424546425,2025-07-17
META,700.929070832,2025-07-17
MSFT,509.88926743306,2025-07-17
NVDA,172.990235918275,2025-07-17
AMZN,226.13,2025-07-18
GOOGL,184.894097758805,2025-07-18
META,703.797102986215,2025-07-18
MSFT,508.24510622285,2025-07-18
NVDA,172.400269217745,2025-07-18
AMZN,229.3,2025-07-21
GOOGL,189.929579509071,2025-07-21
META,712.476148024318,2025-07-21
MSFT,508.255070836245,2025-07-21
NVDA,171.370327350717,2025-07-21
AMZN,227.47,2025-07-22
GOOGL,191.168467876201,2025-07-22
META,704.326739586122,2025-07-22
MSFT,503.482021019938,2025-07-22
NVDA,167.020572863754,2025-07-22
AMZN,228.29,2025-07-23
GOOGL,190.059462966916,2025-07-23
META,713.090726343078,2025-07-23
MSFT,504.079897823651,2025-07-23
NVDA,170.770361214584,2025-07-23
AMZN,232.23,2025-07-24
GOOGL,191.99772379936,2025-07-24
META,714.309889837205,2025-07-24
MSFT,509.072169134653,2025-07-24
NVDA,173.730194152839,2025-07-24
AMZN,231.44,2025-07-25
GOOGL,193.006818356457,2025-07-25
META,712.191343437575,2025-07-25
MSFT,511.892154725498,2025-07-25
NVDA,173.490207698386,2025-07-25
AMZN,232.79,2025-07-28
GOOGL,192.40735624333,2025-07-28
META,717.137949417842,2025-07-28
MSFT,510.686436504677,2025-07-28
NVDA,176.740024269105,2025-07-28
AMZN,231.01,2025-07-29
GOOGL,195.574514407684,2025-07-29
META,699.520037613379,2025-07-29
MSFT,510.756188798444,2025-07-29
NVDA,175.500094254431,2025-07-29
AMZN,230.19,2025-07-30
GOOGL,196.353815154749,2025-07-30
META,694.733321927425,2025-07-30
MSFT,511.423817895923,2025-07-30
NVDA,179.259882040862,2025-07-30
AMZN,234.11,2025-07-31
GOOGL,191.727965848452,2025-07-31
META,772.909682702417,2025-07-31
MSFT,531.612124634625,2025-07-31
NVDA,177.859961056553,2025-07-31
AMZN,214.75,2025-08-01
GOOGL,188.96044909285,2025-08-01
META,749.495747729158,2025-08-01
MSFT,522.25535265652,2025-08-01
NVDA,173.710195281635,2025-08-01
AMZN,211.65,2025-08-04
GOOGL,194.86515090715,2025-08-04
META,775.837673716999,2025-08-04
MSFT,533.744551901201,2025-08-04
NVDA,179.989840839824,2025-08-04
AMZN,213.75,2025-08-05
GOOGL,194.495482604055,2025-08-05
META,762.936525594729,2025-08-05
MSFT,525.882471932378,2025-08-05
NVDA,178.249939045039,2025-08-05
AMZN,222.31,2025-08-06
GOOGL,195.914209605123,2025-08-06
META,771.460676910218,2025-08-06
MSFT,523.082415568323,2025-08-06
NVDA,179.409873574896,2025-08-06
AMZN,223.13,2025-08-07
GOOGL,196.34382411953,2025-08-07
META,761.307643221429,2025-08-07
MSFT,518.996924076285,2025-08-07
NVDA,180.759797381194,2025-08-07
AMZN,222.69,2025-08-08
GOOGL,201.239431376734,2025-08-08
META,768.772521337103,2025-08-08
MSFT,520.192677683711,2025-08-08
NVDA,182.689688452421,2025-08-08
AMZN,221.3,2025-08-11
GOOGL,200.819807897545,2025-08-11
META,765.344873152798,2025-08-11
MSFT,519.92363312204,2025-08-11
NVDA,182.04972457388,2025-08-11
AMZN,221.47,2025-08-12
GOOGL,203.157710138741,2025-08-12
META,789.45832816367,2025-08-12
MSFT,527.367199328264,2025-08-12
NVDA,183.149662490123,2025-08-12
AMZN,224.56,2025-08-13
GOOGL,201.778947278549,2025-08-13
META,779.545129916349,2025-08-13
MSFT,518.73784412801,2025-08-13
NVDA,181.579751100576,2025-08-13
AMZN,230.98,2025-08-14
GOOGL,202.758068729989,2025-08-14
META,781.593724312217,2025-08-14
MSFT,520.6311206731,2025-08-14
NVDA,182.009726831471,2025-08-14
AMZN,231.03,2025-08-15
GOOGL,203.717208110993,2025-08-15
META,784.691598764505,2025-08-15
MSFT,518.329294978806,2025-08-15
NVDA,180.439815441923,2025-08-15
AMZN,231.49,2025-08-18
GOOGL,203.317566702241,2025-08-18
META,766.843844661969,2025-08-18
MSFT,515.270158666476,2025-08-18
NVDA,181.999727395869,2025-08-18
AMZN,228.01,2025-08-19
GOOGL,201.389296905016,2025-08-19
META,750.964739808146,2025-08-19
MSFT,507.966097047784,2025-08-19
NVDA,175.630086917259,2025-08-19
AMZN,223.81,2025-08-20
GOOGL,199.14131398079,2025-08-20
META,747.207317891822,2025-08-20
MSFT,503.930428622723,2025-08-20
NVDA,175.390100462806,2025-08-20
AMZN,221.95,2025-08-21
GOOGL,199.570928495197,2025-08-21
META,738.593228285783,2025-08-21
MSFT,503.282728752034,2025-08-21
NVDA,174.970124167513,2025-08-21
AMZN,228.84,2025-08-22
GOOGL,205.905244823906,2025-08-22
META,754.272470271717,2025-08-22
MSFT,506.267052405391,2025-08-22
NVDA,177.979954283779,2025-08-22
AMZN,227.94,2025-08-25
GOOGL,208.303093276414,2025-08-25
META,752.78349190594,2025-08-25
MSFT,503.30269078316,2025-08-25
NVDA,179.799851563382,2025-08-25
AMZN,228.71,2025-08-26
GOOGL,206.954303521878,2025-08-26
META,753.582943377499,2025-08-26
MSFT,501.08690532816,2025-08-26
NVDA,181.759740941416,2025-08-26
AMZN,229.12,2025-08-27
GOOGL,207.293998719317,2025-08-27
META,746.86755101641,2025-08-27
MSFT,505.777982642801,2025-08-27
NVDA,181.589750536178,2025-08-27
AMZN,231.6,2025-08-28
GOOGL,211.450269370331,2025-08-28
META,750.59499350255,2025-08-28
MSFT,508.67247715609,2025-08-28
NVDA,180.159831245062,2025-08-28
AMZN,229.0,2025-08-29
GOOGL,212.719130843116,2025-08-29
META,738.193502550004,2025-08-29
MSFT,505.728077564985,2025-08-29
NVDA,174.170169319336,2025-08-29
AMZN,225.34,2025-09-02
GOOGL,211.160529348986,2025-09-02
META,734.605964071387,2025-09-02
MSFT,504.161058121584,2025-09-02
NVDA,170.770361214584,2025-09-02
AMZN,225.99,2025-09-03
GOOGL,230.453218356457,2025-09-03
META,736.544633889916,2025-09-03
MSFT,504.390621479534,2025-09-03
NVDA,170.610370244949,2025-09-03
AMZN,235.68,2025-09-04
GOOGL,232.091748132337,2025-09-04
META,748.136680227509,2025-09-04
MSFT,507.005647557058,2025-09-04
NVDA,171.650311547579,2025-09-04
AMZN,232.33,2025-09-05
GOOGL,234.789327641409,2025-09-05
META,751.93407471741,2025-09-05
MSFT,494.060270371761,2025-09-05
NVDA,167.010573428152,2025-09-05
AMZN,235.84,2025-09-08
GOOGL,234.04,2025-09-08
META,751.784177566493,2025-09-08
MSFT,497.254195351942,2025-09-08
NVDA,168.300500620838,2025-09-08
AMZN,238.24,2025-09-09
GOOGL,239.63,2025-09-09
META,765.174989715092,2025-09-09
MSFT,497.463796678767,2025-09-09
NVDA,170.75036234338,2025-09-09
AMZN,230.33,2025-09-10
GOOGL,239.17,2025-09-10
META,751.46439697787,2025-09-10
MSFT,499.420075729128,2025-09-10
NVDA,177.319991534033,2025-09-10
AMZN,229.95,2025-09-11
GOOGL,240.37,2025-09-11
META,750.385137491266,2025-09-11
MSFT,500.058860725164,2025-09-11
NVDA,177.17,2025-09-11
AMZN,228.15,2025-09-12
GOOGL,240.8,2025-09-12
META,755.071921743276,2025-09-12
MSFT,508.931983560729,2025-09-12
NVDA,177.82,2025-09-12
AMZN,231.43,2025-09-15
GOOGL,251.61,2025-09-15
META,764.175675375644,2025-09-15
MSFT,514.381618058163,2025-09-15
NVDA,177.75,2025-09-15
AMZN,234.05,2025-09-16
GOOGL,251.16,2025-09-16
META,778.465870429746,2025-09-16
MSFT,508.073616222306,2025-09-16
NVDA,174.88,2025-09-16
AMZN,231.62,2025-09-17
GOOGL,249.53,2025-09-17
META,775.18312282466,2025-09-17
MSFT,509.051755747486,2025-09-17
NVDA,170.29,2025-09-17
AMZN,231.23,2025-09-18
GOOGL,252.03,2025-09-18
META,779.715013354055,2025-09-18
MSFT,507.484736304085,2025-09-18
NVDA,176.24,2025-09-18
AMZN,231.48,2025-09-19
GOOGL,254.72,2025-09-19
META,777.846295539288,2025-09-19
MSFT,516.946739057871,2025-09-19
NVDA,176.67,2025-09-19
AMZN,227.63,2025-09-22
GOOGL,252.53,2025-09-22
META,765.16,2025-09-22
MSFT,513.473345641924,2025-09-22
NVDA,183.61,2025-09-22
AMZN,220.71,2025-09-23
GOOGL,251.66,2025-09-23
META,755.4,2025-09-23
MSFT,508.263255518004,2025-09-23
NVDA,178.43,2025-09-23
AMZN,220.21,2025-09-24
GOOGL,247.14,2025-09-24
META,760.66,2025-09-24
MSFT,509.181508949806,2025-09-24
NVDA,176.97,2025-09-24
AMZN,218.15,2025-09-25
GOOGL,245.79,2025-09-25
META,748.91,2025-09-25
MSFT,506.067432094129,2025-09-25
NVDA,177.69,2025-09-25
AMZN,219.78,2025-09-26
GOOGL,246.54,2025-09-26
META,743.75,2025-09-26
MSFT,510.489021988568,2025-09-26
NVDA,178.19,2025-09-26
AMZN,222.17,2025-09-29
GOOGL,244.05,2025-09-29
META,743.4,2025-09-29
MSFT,513.62306087537,2025-09-29
NVDA,181.85,2025-09-29
AMZN,219.57,2025-09-30
GOOGL,243.1,2025-09-30
META,734.38,2025-09-30
MSFT,516.966701088997,2025-09-30
NVDA,186.58,2025-09-30
AMZN,220.63,2025-10-01
GOOGL,244.9,2025-10-01
META,717.34,2025-10-01
MSFT,518.723359828097,2025-10-01
NVDA,187.24,2025-10-01
AMZN,222.41,2025-10-02
GOOGL,245.69,2025-10-02
META,727.05,2025-10-02
MSFT,514.76089664956,2025-10-02
NVDA,188.89,2025-10-02
AMZN,219.51,2025-10-03
GOOGL,245.35,2025-10-03
META,710.56,2025-10-03
MSFT,516.367840155213,2025-10-03
NVDA,187.62,2025-10-03
AMZN,220.9,2025-10-06
GOOGL,250.43,2025-10-06
META,715.66,2025-10-06
MSFT,527.566539616973,2025-10-06
NVDA,185.54,2025-10-06
AMZN,221.78,2025-10-07
GOOGL,245.76,2025-10-07
META,713.08,2025-10-07
MSFT,522.985253473526,2025-10-07
NVDA,185.04,2025-10-07
AMZN,225.22,2025-10-08
GOOGL,244.62,2025-10-08
META,717.84,2025-10-08
MSFT,523.853601827513,2025-10-08
NVDA,189.11,2025-10-08
AMZN,227.74,2025-10-09
GOOGL,241.53,2025-10-09
META,733.51,2025-10-09
MSFT,521.408253014562,2025-10-09
NVDA,192.57,2025-10-09
AMZN,216.37,2025-10-10
GOOGL,236.57,2025-10-10
META,705.3,2025-10-10
MSFT,509.989971210414,2025-10-10
NVDA,183.16,2025-10-10
AMZN,220.07,2025-10-13
GOOGL,244.15,2025-10-13
META,715.7,2025-10-13
MSFT,513.074105019402,2025-10-13
NVDA,188.32,2025-10-13
AMZN,216.39,2025-10-14
GOOGL,245.45,2025-10-14
META,708.65,2025-10-14
MSFT,512.595016272375,2025-10-14
NVDA,180.03,2025-10-14
AMZN,215.57,2025-10-15
GOOGL,251.03,2025-10-15
META,717.55,2025-10-15
MSFT,512.455282054491,2025-10-15
NVDA,179.83,2025-10-15
AMZN,214.47,2025-10-16
GOOGL,251.46,2025-10-16
META,712.07,2025-10-16
MSFT,510.638737222014,2025-10-16
NVDA,181.81,2025-10-16
AMZN,213.04,2025-10-17
GOOGL,253.3,2025-10-17
META,716.915,2025-10-17
MSFT,512.604997287938,2025-10-17
NVDA,183.22,2025-10-17
AMZN,216.48,2025-10-20
GOOGL,256.55,2025-10-20
META,732.17,2025-10-20
MSFT,515.808903283682,2025-10-20
NVDA,182.64,2025-10-20
AMZN,222.03,2025-10-21
GOOGL,250.46,2025-10-21
META,733.27,2025-10-21
MSFT,516.677251637668,2025-10-21
NVDA,181.16,2025-10-21
AMZN,217.95,2025-10-22
GOOGL,251.69,2025-10-22
META,733.41,2025-10-22
MSFT,519.551784119831,2025-10-22
NVDA,180.28,2025-10-22
